seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
19,0.76,1.01,228.79999999999998,429,108,178,0,88,True,2,Slow,0.3,0.91,0.9,0.57,0.88,0.61,0.7142857142857143,1.0,0.0,45,104,0.8,0.76,0.24,8,16,1.0,0.8181818181818182,0.18181818181818182,3,2
19,0.75,0.9,195.59999999999997,440,98,188,0,59,True,0,Slow,0.3,0.86,0.82,0.62,0.82,0.64,0.7428571428571429,1.0,0.0,55,106,0.75,0.7368421052631579,0.2631578947368421,6,19,0.8,0.7333333333333333,0.26666666666666666,1,1
19,0.73,0.85,180.39999999999998,445,88,171,0,76,True,1,Slow,0.3,0.8,0.81,0.51,0.74,0.58,0.7571428571428571,1.0,0.0,52,93,0.6,0.7368421052631579,0.2631578947368421,9,15,0.8,0.7272727272727273,0.2727272727272727,0,2
20,0.66,0.8,192.0,450,100,159,0,86,False,-1,none,0.3,0.81,0.8,0.54,0.75,0.49,0.6285714285714286,1.0,0.0,46,87,0.7,0.75,0.25,9,11,0.8,0.8125,0.1875,3,3
20,0.65,0.79,170.0,451,91,170,0,70,False,-1,none,0.3,0.79,0.77,0.52,0.75,0.57,0.6428571428571429,1.0,0.0,48,98,0.7,0.9523809523809523,0.047619047619047616,1,21,0.6,0.8461538461538461,0.15384615384615385,0,2
20,0.58,0.76,182.0,454,95,150,0,64,True,3,Shigh,0.3,0.73,0.73,0.56,0.69,0.5,0.5428571428571428,1.0,0.0,47,84,0.6,0.7368421052631579,0.2631578947368421,3,7,0.8,0.631578947368421,0.3684210526315789,5,4
20,0.65,0.74,180.0,456,105,152,0,74,False,-1,none,0.3,0.78,0.76,0.51,0.71,0.55,0.6285714285714286,1.0,0.0,44,89,0.85,0.8636363636363636,0.13636363636363635,3,11,0.4,0.375,0.625,4,1
20,0.62,0.76,176.0,454,99,147,0,68,False,-1,none,0.3,0.75,0.75,0.53,0.74,0.45,0.6142857142857143,1.0,0.0,40,81,0.75,0.9130434782608695,0.08695652173913043,5,17,0.4,0.6,0.4,1,3
20,0.63,0.78,188.0,452,110,154,0,78,False,-1,none,0.3,0.8,0.77,0.54,0.69,0.62,0.5571428571428572,1.0,0.0,36,95,0.7,0.85,0.15,6,13,1.0,0.7368421052631579,0.2631578947368421,0,4
20,0.71,0.84,204.0,446,106,180,0,80,False,-1,none,0.3,0.84,0.84,0.56,0.85,0.61,0.6571428571428571,1.0,0.0,48,98,0.8,0.75,0.25,9,18,0.9,0.7777777777777778,0.2222222222222222,4,3
20,0.68,0.8,188.0,450,92,150,0,83,False,-1,none,0.3,0.76,0.78,0.47,0.68,0.53,0.6714285714285714,1.0,0.0,45,85,0.65,0.8888888888888888,0.1111111111111111,3,14,0.8,0.6666666666666666,0.3333333333333333,2,1
20,0.76,0.9,224.0,440,85,175,0,85,False,-1,none,0.3,0.81,0.82,0.54,0.81,0.52,0.7,1.0,0.0,57,92,0.9,0.8695652173913043,0.13043478260869565,5,15,0.9,0.5555555555555556,0.4444444444444444,4,2
20,0.74,0.83,210.0,447,75,190,0,67,False,-1,none,0.3,0.82,0.78,0.49,0.78,0.61,0.7285714285714285,1.0,0.0,59,103,0.75,0.7368421052631579,0.2631578947368421,5,18,0.8,0.5384615384615384,0.46153846153846156,3,2
20,0.73,0.89,209.8,441,92,167,0,72,True,3,Shigh,0.3,0.79,0.79,0.61,0.78,0.51,0.7,1.0,0.0,53,93,0.85,0.6538461538461539,0.34615384615384615,7,12,0.7,0.7857142857142857,0.21428571428571427,2,0
20,0.76,0.89,202.0,441,85,169,0,77,False,-1,none,0.3,0.8,0.79,0.59,0.76,0.49,0.7285714285714285,1.0,0.0,55,82,0.85,0.875,0.125,5,21,0.8,0.7857142857142857,0.21428571428571427,2,4
20,0.67,0.79,195.4,451,79,160,0,77,True,2,Slow,0.3,0.76,0.73,0.45,0.7,0.54,0.6428571428571429,1.0,0.0,48,85,0.75,0.65,0.35,10,14,0.7,0.6923076923076923,0.3076923076923077,1,2
20,0.73,0.84,200.0,446,95,176,0,75,False,-1,none,0.3,0.82,0.84,0.53,0.79,0.57,0.7142857142857143,1.0,0.0,51,98,0.8,0.8095238095238095,0.19047619047619047,6,17,0.7,0.6923076923076923,0.3076923076923077,2,2
20,0.69,0.84,208.0,446,86,181,0,64,False,-1,none,0.3,0.79,0.82,0.57,0.75,0.58,0.6714285714285714,1.0,0.0,56,96,0.65,0.8421052631578947,0.15789473684210525,5,14,0.9,0.6111111111111112,0.3888888888888889,5,5
20,0.67,0.75,202.0,455,109,163,0,78,False,-1,none,0.3,0.83,0.83,0.47,0.8,0.54,0.6142857142857143,1.0,0.0,44,93,0.8,0.625,0.375,8,14,0.8,0.5625,0.4375,2,2
20,0.68,0.84,195.8,446,83,167,0,76,True,3,Shigh,0.3,0.77,0.78,0.54,0.7,0.55,0.6428571428571429,1.0,0.0,54,94,0.75,0.7307692307692307,0.2692307692307692,9,9,0.8,0.6923076923076923,0.3076923076923077,0,1
20,0.67,0.84,184.0,446,89,171,0,76,False,-1,none,0.3,0.79,0.8,0.52,0.79,0.54,0.6285714285714286,1.0,0.0,47,97,0.75,0.96,0.04,2,18,0.8,0.8,0.2,3,4
20,0.62,0.77,178.0,453,89,161,0,78,False,-1,none,0.3,0.74,0.78,0.45,0.75,0.55,0.5857142857142857,1.0,0.0,41,93,0.65,0.8947368421052632,0.10526315789473684,3,16,0.8,0.7647058823529411,0.23529411764705882,3,5
20,0.67,0.8,172.2,450,82,162,0,86,True,1,Slow,0.3,0.78,0.77,0.51,0.74,0.44,0.7142857142857143,1.0,0.0,50,92,0.6,0.8888888888888888,0.1111111111111111,5,12,0.5,0.4,0.6,2,1
20,0.72,0.87,210.0,443,103,171,0,79,False,-1,none,0.3,0.86,0.84,0.62,0.74,0.55,0.6857142857142857,1.0,0.0,51,88,0.85,0.8333333333333334,0.16666666666666666,8,19,0.7,0.6666666666666666,0.3333333333333333,2,3
20,0.67,0.85,202.0,445,94,174,0,72,False,-1,none,0.3,0.77,0.81,0.59,0.77,0.59,0.5714285714285714,1.0,0.0,51,92,0.95,0.896551724137931,0.10344827586206896,6,21,0.8,0.6875,0.3125,1,3
21,0.65,0.79,186.0,451,118,155,0,68,False,-1,none,0.3,0.8,0.83,0.58,0.78,0.53,0.6142857142857143,1.0,0.0,42,90,0.75,0.8095238095238095,0.19047619047619047,5,14,0.7,0.8,0.2,0,4
21,0.59,0.63,146.0,467,105,154,0,78,False,-1,none,0.3,0.76,0.76,0.49,0.71,0.5,0.6285714285714286,1.0,0.0,48,94,0.55,0.8333333333333334,0.16666666666666666,3,6,0.4,0.5714285714285714,0.42857142857142855,1,2
21,0.66,0.79,194.0,451,92,172,0,67,False,-1,none,0.3,0.8,0.79,0.52,0.74,0.58,0.6,1.0,0.0,48,92,0.75,0.8095238095238095,0.19047619047619047,11,15,0.9,0.6875,0.3125,2,4
21,0.68,0.81,198.0,449,102,181,0,81,False,-1,none,0.3,0.82,0.85,0.47,0.85,0.65,0.6571428571428571,1.0,0.0,51,99,0.8,0.8181818181818182,0.18181818181818182,3,24,0.6,0.6153846153846154,0.38461538461538464,1,3
21,0.69,0.81,202.0,449,90,166,0,73,False,-1,none,0.3,0.79,0.79,0.51,0.74,0.54,0.6714285714285714,1.0,0.0,48,90,0.7,0.8181818181818182,0.18181818181818182,6,17,0.8,0.5,0.5,2,3
21,0.72,0.87,222.0,443,96,167,0,75,False,-1,none,0.3,0.82,0.82,0.53,0.77,0.56,0.7,1.0,0.0,46,91,0.75,0.7391304347826086,0.2608695652173913,12,12,0.8,0.6,0.4,2,4
21,0.61,0.67,174.0,463,102,162,0,69,False,-1,none,0.3,0.77,0.76,0.48,0.72,0.58,0.6,1.0,0.0,40,96,0.7,0.6875,0.3125,10,12,0.5,0.4444444444444444,0.5555555555555556,0,4
21,0.66,0.82,204.0,448,99,155,0,74,False,-1,none,0.3,0.8,0.75,0.51,0.74,0.56,0.6285714285714286,1.0,0.0,39,90,0.7,0.75,0.25,8,14,0.8,0.7222222222222222,0.2777777777777778,1,3
21,0.7,0.8,191.79999999999998,450,104,163,0,73,True,0,Slow,0.3,0.82,0.8,0.53,0.76,0.56,0.6571428571428571,1.0,0.0,44,92,0.8,0.6842105263157895,0.3157894736842105,13,10,0.8,0.6,0.4,1,3
21,0.67,0.77,190.0,453,92,170,0,71,False,-1,none,0.3,0.79,0.8,0.59,0.75,0.46,0.7,1.0,0.0,58,90,0.65,0.7894736842105263,0.21052631578947367,8,13,0.5,0.4444444444444444,0.5555555555555556,1,0
21,0.63,0.76,200.0,454,87,176,0,66,False,-1,none,0.3,0.73,0.77,0.51,0.76,0.62,0.6428571428571429,1.0,0.0,45,102,0.55,0.6,0.4,11,12,0.7,0.625,0.375,3,3
21,0.61,0.73,186.0,457,108,158,0,86,False,-1,none,0.3,0.75,0.78,0.5,0.74,0.62,0.5857142857142857,1.0,0.0,38,97,0.55,0.8,0.2,8,12,0.9,0.5882352941176471,0.4117647058823529,0,3
21,0.72,0.9,216.0,440,80,169,0,96,False,-1,none,0.3,0.81,0.8,0.55,0.77,0.46,0.6571428571428571,1.0,0.0,58,81,0.9,0.7777777777777778,0.2222222222222222,9,18,0.8,0.8235294117647058,0.17647058823529413,1,2
21,0.71,0.87,202.0,443,89,180,0,79,False,-1,none,0.3,0.81,0.85,0.53,0.77,0.6,0.7428571428571429,1.0,0.0,56,99,0.65,0.9047619047619048,0.09523809523809523,3,17,0.6,0.6428571428571429,0.35714285714285715,2,3
21,0.67,0.86,204.0,444,80,158,0,71,False,-1,none,0.3,0.78,0.74,0.53,0.68,0.51,0.6285714285714286,1.0,0.0,51,79,0.8,0.8518518518518519,0.14814814814814814,5,16,0.7,0.7333333333333333,0.26666666666666666,0,7
21,0.67,0.79,202.0,451,108,148,0,80,False,-1,none,0.3,0.8,0.81,0.52,0.76,0.46,0.6428571428571429,1.0,0.0,41,87,0.7,0.8095238095238095,0.19047619047619047,7,9,0.8,0.46153846153846156,0.5384615384615384,1,3
21,0.68,0.81,187.2,449,96,152,0,76,True,2,Slow,0.3,0.78,0.78,0.54,0.74,0.45,0.6714285714285714,1.0,0.0,51,79,0.65,0.8947368421052632,0.10526315789473684,1,16,0.8,0.5,0.5,2,3
21,0.74,0.89,205.2,441,82,189,0,70,True,0,Slow,0.3,0.83,0.82,0.61,0.79,0.55,0.7428571428571429,1.0,0.0,61,102,0.75,0.6666666666666666,0.3333333333333333,11,13,0.7,0.7142857142857143,0.2857142857142857,1,1
21,0.68,0.9,203.79999999999998,440,101,166,0,83,True,0,Slow,0.3,0.83,0.87,0.49,0.77,0.61,0.6285714285714286,1.0,0.0,49,94,0.75,0.9259259259259259,0.07407407407407407,2,16,0.9,0.5789473684210527,0.42105263157894735,0,5
21,0.72,0.88,204.0,442,103,169,0,85,False,-1,none,0.3,0.87,0.85,0.56,0.78,0.54,0.6714285714285714,1.0,0.0,45,94,0.85,0.9230769230769231,0.07692307692307693,7,17,0.8,0.6666666666666666,0.3333333333333333,3,3
21,0.7,0.85,202.0,445,99,175,0,86,False,-1,none,0.3,0.87,0.81,0.53,0.81,0.57,0.6857142857142857,1.0,0.0,52,104,0.75,0.8846153846153846,0.11538461538461539,3,13,0.7,0.5454545454545454,0.45454545454545453,0,3
21,0.65,0.83,190.0,447,80,148,0,74,False,-1,none,0.3,0.72,0.75,0.5,0.7,0.44,0.5571428571428572,1.0,0.0,47,74,0.9,0.8666666666666667,0.13333333333333333,6,19,0.8,0.8571428571428571,0.14285714285714285,0,2
22,0.69,0.8,178.59999999999997,450,105,167,0,73,True,0,Slow,0.3,0.84,0.81,0.51,0.77,0.59,0.6714285714285714,1.0,0.0,44,100,0.75,0.7272727272727273,0.2727272727272727,8,14,0.7,0.7,0.3,0,1
22,0.69,0.86,208.0,444,103,165,0,81,False,-1,none,0.3,0.81,0.81,0.58,0.78,0.56,0.6428571428571429,1.0,0.0,43,96,0.9,0.8148148148148148,0.18518518518518517,8,11,0.6,0.7142857142857143,0.2857142857142857,4,3
22,0.68,0.8,212.0,450,105,148,0,72,False,-1,none,0.3,0.79,0.79,0.58,0.75,0.42,0.6142857142857143,1.0,0.0,42,80,0.9,0.64,0.36,11,10,0.7,0.6666666666666666,0.3333333333333333,1,4
22,0.72,0.9,228.0,440,97,173,0,75,False,-1,none,0.3,0.83,0.85,0.57,0.77,0.58,0.6714285714285714,1.0,0.0,57,92,0.8,0.75,0.25,6,13,0.9,0.6842105263157895,0.3157894736842105,1,4
22,0.79,0.95,238.0,435,98,187,0,85,False,-1,none,0.3,0.87,0.91,0.59,0.86,0.57,0.7428571428571429,1.0,0.0,60,99,0.85,0.6956521739130435,0.30434782608695654,13,13,1.0,0.75,0.25,0,2
22,0.64,0.74,184.0,456,85,150,0,86,False,-1,none,0.3,0.73,0.72,0.45,0.72,0.47,0.6285714285714286,1.0,0.0,47,84,0.75,0.6956521739130435,0.30434782608695654,8,7,0.5,0.7142857142857143,0.2857142857142857,0,4
22,0.61,0.67,150.0,463,99,149,0,65,False,-1,none,0.3,0.73,0.71,0.51,0.68,0.52,0.6142857142857143,1.0,0.0,49,86,0.65,0.8235294117647058,0.17647058823529413,0,14,0.5,0.8571428571428571,0.14285714285714285,0,0
22,0.69,0.8,180.0,450,102,162,0,86,False,-1,none,0.3,0.8,0.79,0.57,0.72,0.56,0.7,1.0,0.0,48,96,0.7,0.9047619047619048,0.09523809523809523,1,15,0.6,0.7,0.3,1,1
22,0.74,0.85,214.0,445,115,187,0,73,False,-1,none,0.3,0.9,0.88,0.65,0.82,0.62,0.7428571428571429,1.0,0.0,57,102,0.7,0.6842105263157895,0.3157894736842105,9,14,0.8,0.6428571428571429,0.35714285714285715,2,3
22,0.64,0.77,178.0,453,95,164,0,74,False,-1,none,0.3,0.73,0.78,0.55,0.76,0.54,0.6,1.0,0.0,49,91,0.7,0.9047619047619048,0.09523809523809523,2,17,0.8,0.7142857142857143,0.2857142857142857,2,3
22,0.72,0.82,200.0,448,90,169,0,84,False,-1,none,0.3,0.83,0.77,0.54,0.77,0.5,0.7285714285714285,1.0,0.0,61,91,0.65,0.6666666666666666,0.3333333333333333,8,7,0.8,0.7692307692307693,0.23076923076923078,1,1
22,0.65,0.8,200.0,450,110,152,0,68,False,-1,none,0.3,0.77,0.78,0.58,0.77,0.52,0.5857142857142857,1.0,0.0,35,86,0.8,0.7727272727272727,0.22727272727272727,7,17,0.8,0.7058823529411765,0.29411764705882354,1,6
22,0.68,0.86,188.79999999999998,444,98,144,0,82,True,1,Slow,0.3,0.78,0.75,0.52,0.71,0.52,0.6,1.0,0.0,42,82,0.85,0.8076923076923077,0.19230769230769232,5,12,0.9,0.7777777777777778,0.2222222222222222,1,2
22,0.66,0.76,188.0,454,107,156,0,86,False,-1,none,0.3,0.82,0.81,0.49,0.75,0.52,0.6571428571428571,1.0,0.0,47,85,0.6,0.6666666666666666,0.3333333333333333,8,10,0.8,0.7333333333333333,0.26666666666666666,4,2
22,0.72,0.92,219.8,438,96,158,0,94,True,3,Shigh,0.3,0.84,0.79,0.46,0.75,0.62,0.6571428571428571,1.0,0.0,40,98,0.8,0.7857142857142857,0.21428571428571427,7,11,1.0,0.6111111111111112,0.3888888888888889,0,2
22,0.65,0.77,190.0,453,79,168,0,71,False,-1,none,0.3,0.78,0.72,0.53,0.74,0.47,0.6428571428571429,1.0,0.0,49,90,0.75,0.7142857142857143,0.2857142857142857,15,11,0.5,0.7272727272727273,0.2727272727272727,1,2
22,0.7,0.84,188.0,446,86,171,0,74,True,2,Slow,0.3,0.78,0.78,0.55,0.76,0.54,0.7,1.0,0.0,51,96,0.8,0.88,0.12,6,14,0.5,0.4444444444444444,0.5555555555555556,1,3
22,0.67,0.82,188.0,448,109,157,0,77,False,-1,none,0.3,0.8,0.78,0.62,0.71,0.57,0.6,1.0,0.0,48,90,0.9,0.9285714285714286,0.07142857142857142,3,12,0.7,0.6666666666666666,0.3333333333333333,0,4
22,0.69,0.83,198.0,447,125,173,0,79,False,-1,none,0.3,0.89,0.91,0.54,0.83,0.64,0.6571428571428571,1.0,0.0,47,97,0.8,0.8333333333333334,0.16666666666666666,6,19,0.7,0.6923076923076923,0.3076923076923077,1,3
22,0.77,0.96,240.0,434,88,176,0,75,False,-1,none,0.3,0.83,0.86,0.57,0.79,0.55,0.7428571428571429,1.0,0.0,60,93,0.85,0.7777777777777778,0.2222222222222222,7,14,0.8,0.6470588235294118,0.35294117647058826,0,2
22,0.68,0.81,187.2,449,88,187,0,69,True,3,Shigh,0.3,0.82,0.8,0.56,0.74,0.64,0.6857142857142857,1.0,0.0,63,100,0.8,0.7083333333333334,0.2916666666666667,7,14,0.4,0.7777777777777778,0.2222222222222222,2,1
22,0.73,0.93,187.19999999999996,437,94,166,0,77,True,1,Slow,0.3,0.83,0.84,0.51,0.8,0.55,0.7142857142857143,1.0,0.0,44,93,0.8,0.8928571428571429,0.10714285714285714,4,19,0.7,0.7857142857142857,0.21428571428571427,2,4
23,0.62,0.75,157.39999999999998,455,125,151,0,79,True,0,Slow,0.3,0.81,0.84,0.5,0.77,0.59,0.5857142857142857,1.0,0.0,29,101,0.7,0.8636363636363636,0.13636363636363635,5,14,0.7,0.8,0.2,0,2
23,0.69,0.84,212.0,446,91,185,0,60,False,-1,none,0.3,0.82,0.82,0.59,0.74,0.63,0.6571428571428571,1.0,0.0,62,101,0.7,0.7,0.3,6,11,0.9,0.7222222222222222,0.2777777777777778,1,4
23,0.79,0.95,242.0,435,72,199,0,74,False,-1,none,0.3,0.84,0.82,0.64,0.79,0.57,0.8,1.0,0.0,70,98,0.85,0.72,0.28,10,14,0.6,0.5714285714285714,0.42857142857142855,4,3
23,0.65,0.78,208.0,452,83,162,0,92,False,-1,none,0.3,0.77,0.75,0.48,0.75,0.48,0.6,1.0,0.0,50,84,0.8,0.5454545454545454,0.45454545454545453,11,11,0.7,0.7857142857142857,0.21428571428571427,1,5
23,0.68,0.8,184.0,450,99,169,0,67,False,-1,none,0.3,0.82,0.79,0.6,0.76,0.51,0.6857142857142857,1.0,0.0,63,88,0.55,0.875,0.125,4,8,0.9,0.75,0.25,0,6
23,0.73,0.86,224.0,444,107,172,0,75,False,-1,none,0.3,0.83,0.82,0.62,0.8,0.58,0.6857142857142857,1.0,0.0,43,97,0.8,0.5263157894736842,0.47368421052631576,15,11,0.9,0.7777777777777778,0.2222222222222222,3,3
23,0.68,0.77,182.0,453,99,154,0,100,False,-1,none,0.3,0.79,0.82,0.42,0.77,0.5,0.6857142857142857,1.0,0.0,46,90,0.7,0.7222222222222222,0.2777777777777778,5,11,0.6,0.8181818181818182,0.18181818181818182,1,1
23,0.75,0.97,230.0,433,86,184,0,73,False,-1,none,0.3,0.79,0.85,0.6,0.82,0.61,0.6857142857142857,1.0,0.0,53,100,0.9,0.8,0.2,11,17,0.9,0.8421052631578947,0.15789473684210525,2,1
23,0.7,0.88,208.0,442,76,159,0,87,False,-1,none,0.3,0.71,0.77,0.51,0.69,0.55,0.6571428571428571,1.0,0.0,50,91,0.8,0.8846153846153846,0.11538461538461539,2,11,0.8,0.6875,0.3125,1,4
23,0.7,0.86,204.0,444,100,171,0,73,False,-1,none,0.3,0.84,0.83,0.59,0.73,0.58,0.6714285714285714,1.0,0.0,52,92,0.7,0.8333333333333334,0.16666666666666666,7,13,0.9,0.7333333333333333,0.26666666666666666,3,4
23,0.71,0.86,188.0,444,87,168,0,69,False,-1,none,0.3,0.79,0.79,0.55,0.76,0.52,0.7142857142857143,1.0,0.0,59,91,0.7,0.9130434782608695,0.08695652173913043,2,12,0.7,0.8181818181818182,0.18181818181818182,2,2
23,0.71,0.9,224.0,440,97,168,0,80,False,-1,none,0.3,0.83,0.84,0.59,0.76,0.53,0.6857142857142857,1.0,0.0,51,88,0.7,0.88,0.12,7,13,0.9,0.5294117647058824,0.47058823529411764,5,4
23,0.7,0.87,218.0,443,86,171,0,91,False,-1,none,0.3,0.81,0.82,0.51,0.74,0.56,0.7,1.0,0.0,53,89,0.7,0.7391304347826086,0.2608695652173913,12,8,0.7,0.6666666666666666,0.3333333333333333,5,4
23,0.61,0.79,198.0,451,91,162,0,68,False,-1,none,0.3,0.78,0.79,0.54,0.75,0.46,0.5428571428571428,1.0,0.0,42,87,0.75,0.76,0.24,14,12,0.8,0.75,0.25,3,4
23,0.68,0.87,214.0,443,82,165,0,71,False,-1,none,0.3,0.79,0.79,0.53,0.71,0.52,0.6,1.0,0.0,53,82,0.85,0.7692307692307693,0.23076923076923078,10,15,0.9,0.7647058823529411,0.23529411764705882,3,2
23,0.73,0.84,200.0,446,76,176,0,79,False,-1,none,0.3,0.8,0.78,0.48,0.71,0.59,0.7142857142857143,1.0,0.0,55,94,0.95,0.75,0.25,11,13,0.4,0.8333333333333334,0.16666666666666666,1,2
23,0.71,0.82,204.0,448,89,171,0,83,False,-1,none,0.3,0.81,0.83,0.48,0.71,0.59,0.6857142857142857,1.0,0.0,60,90,0.7,0.6666666666666666,0.3333333333333333,13,6,0.9,0.75,0.25,1,1
23,0.79,1.06,235.8,424,88,172,0,69,True,3,Shigh,0.3,0.83,0.83,0.64,0.79,0.57,0.7571428571428571,1.0,0.0,59,94,0.9,0.7878787878787878,0.21212121212121213,3,11,0.8,0.8421052631578947,0.15789473684210525,0,5
23,0.76,1.03,227.0,427,95,149,0,83,True,2,Slow,0.3,0.83,0.8,0.61,0.7,0.53,0.6857142857142857,1.0,0.0,41,77,0.9,0.84375,0.15625,7,16,1.0,0.7777777777777778,0.2222222222222222,2,6
23,0.84,1.04,256.0,426,94,181,0,81,False,-1,none,0.3,0.91,0.91,0.55,0.82,0.6,0.8,1.0,0.0,56,92,0.9,0.75,0.25,6,14,1.0,0.7391304347826086,0.2608695652173913,5,8
23,0.7,0.87,206.0,443,68,170,0,75,False,-1,none,0.3,0.76,0.76,0.49,0.75,0.49,0.7285714285714285,1.0,0.0,56,88,0.65,0.7619047619047619,0.23809523809523808,11,12,0.6,0.7857142857142857,0.21428571428571427,0,3
23,0.76,0.96,240.0,434,65,180,0,64,False,-1,none,0.3,0.78,0.77,0.6,0.74,0.52,0.7285714285714285,1.0,0.0,63,87,0.9,0.75,0.25,13,11,0.7,0.6875,0.3125,2,4
24,0.57,0.73,178.0,457,111,151,0,80,False,-1,none,0.3,0.79,0.8,0.51,0.71,0.54,0.4857142857142857,1.0,0.0,39,86,0.75,0.9090909090909091,0.09090909090909091,4,17,0.8,0.6470588235294118,0.35294117647058826,1,4
24,0.67,0.85,202.0,445,104,161,0,85,True,2,Slow,0.3,0.83,0.8,0.59,0.72,0.56,0.6428571428571429,1.0,0.0,49,89,0.65,0.8095238095238095,0.19047619047619047,6,12,0.9,0.631578947368421,0.3684210526315789,1,4
24,0.67,0.77,190.0,453,97,173,0,83,False,-1,none,0.3,0.83,0.84,0.5,0.78,0.52,0.6285714285714286,1.0,0.0,50,95,0.75,0.75,0.25,11,15,0.8,0.6923076923076923,0.3076923076923077,2,0
24,0.64,0.75,178.0,455,105,164,0,66,False,-1,none,0.3,0.79,0.81,0.53,0.78,0.53,0.6,1.0,0.0,49,92,0.75,0.8,0.2,6,13,0.7,0.7692307692307693,0.23076923076923078,2,2
24,0.7,0.81,186.0,449,111,163,0,80,False,-1,none,0.3,0.83,0.83,0.61,0.78,0.5,0.6857142857142857,1.0,0.0,56,90,0.7,0.8947368421052632,0.10526315789473684,2,12,0.8,0.7142857142857143,0.2857142857142857,0,3
24,0.68,0.79,182.0,451,98,159,0,89,False,-1,none,0.3,0.81,0.78,0.5,0.77,0.5,0.7,1.0,0.0,48,94,0.6,0.8235294117647058,0.17647058823529413,7,10,0.7,0.7692307692307693,0.23076923076923078,0,0
24,0.7,0.86,204.0,444,86,170,0,73,False,-1,none,0.3,0.78,0.8,0.59,0.68,0.57,0.6428571428571429,1.0,0.0,56,86,0.9,0.8461538461538461,0.15384615384615385,7,18,0.7,0.7333333333333333,0.26666666666666666,1,2
24,0.6,0.75,182.0,455,88,159,0,73,False,-1,none,0.3,0.74,0.71,0.5,0.75,0.52,0.5428571428571428,1.0,0.0,42,89,0.85,0.8214285714285714,0.17857142857142858,11,15,0.5,0.6666666666666666,0.3333333333333333,1,1
24,0.59,0.77,178.0,453,103,153,0,72,False,-1,none,0.3,0.73,0.78,0.58,0.73,0.51,0.5285714285714286,1.0,0.0,39,90,0.7,0.9090909090909091,0.09090909090909091,4,13,0.8,0.7777777777777778,0.2222222222222222,3,4
24,0.75,0.91,206.0,439,84,177,0,58,False,-1,none,0.3,0.8,0.75,0.64,0.76,0.57,0.7428571428571429,1.0,0.0,55,98,0.85,0.8928571428571429,0.10714285714285714,4,16,0.6,0.7272727272727273,0.2727272727272727,1,3
24,0.71,0.79,202.0,451,88,172,0,76,False,-1,none,0.3,0.76,0.75,0.6,0.73,0.55,0.7571428571428571,1.0,0.0,58,94,0.6,0.42857142857142855,0.5714285714285714,10,7,0.6,0.75,0.25,0,3
24,0.67,0.78,192.0,452,100,165,0,82,False,-1,none,0.3,0.77,0.81,0.53,0.79,0.53,0.6142857142857143,1.0,0.0,45,95,0.85,0.8260869565217391,0.17391304347826086,7,12,0.7,0.5833333333333334,0.4166666666666667,2,4
24,0.72,0.88,211.79999999999998,442,104,160,0,83,True,0,Slow,0.3,0.83,0.82,0.54,0.76,0.57,0.6571428571428571,1.0,0.0,44,86,0.8,0.7272727272727273,0.2727272727272727,7,17,1.0,0.6111111111111112,0.3888888888888889,2,4
24,0.73,0.84,196.0,446,102,180,0,74,False,-1,none,0.3,0.83,0.86,0.58,0.79,0.6,0.7142857142857143,1.0,0.0,57,94,0.75,0.9047619047619048,0.09523809523809523,6,16,0.8,0.6153846153846154,0.38461538461538464,2,5
24,0.73,0.81,182.0,449,112,180,0,72,False,-1,none,0.3,0.83,0.87,0.57,0.88,0.58,0.7285714285714285,1.0,0.0,55,107,0.7,0.8947368421052632,0.10526315789473684,2,12,0.8,0.7272727272727273,0.2727272727272727,2,2
24,0.63,0.79,190.0,451,102,164,0,65,False,-1,none,0.3,0.78,0.79,0.52,0.75,0.61,0.5714285714285714,1.0,0.0,41,89,0.8,0.88,0.12,7,20,0.7,0.6428571428571429,0.35714285714285715,4,3
24,0.69,0.79,194.0,451,104,180,0,72,False,-1,none,0.3,0.82,0.84,0.62,0.8,0.55,0.6571428571428571,1.0,0.0,54,92,0.75,0.75,0.25,13,19,0.8,0.6923076923076923,0.3076923076923077,0,2
24,0.66,0.78,216.0,452,89,160,0,73,False,-1,none,0.3,0.77,0.75,0.57,0.66,0.52,0.6,1.0,0.0,54,80,0.8,0.6363636363636364,0.36363636363636365,11,11,0.8,0.5,0.5,1,3
24,0.64,0.75,190.0,455,93,147,0,75,False,-1,none,0.3,0.77,0.74,0.51,0.64,0.49,0.6,1.0,0.0,42,78,0.7,0.6666666666666666,0.3333333333333333,9,11,0.8,0.7333333333333333,0.26666666666666666,1,6
