seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
10,0.69,0.82,220.60000000000002,448,96,170,0,67,True,4,Shigh,0.3,0.8,0.74,0.54,0.78,0.62,0.6285714285714286,1.0,0.0,43,94,0.9,0.6153846153846154,0.38461538461538464,12,14,0.7,0.5833333333333334,0.4166666666666667,5,2
10,0.7,0.83,199.8,447,102,170,0,80,False,-1,none,0.3,0.84,0.82,0.61,0.8,0.48,0.6428571428571429,1.0,0.0,55,91,0.85,0.9230769230769231,0.07692307692307693,2,21,0.8,0.9166666666666666,0.08333333333333333,0,1
10,0.59,0.7,181.20000000000002,460,106,154,0,70,False,-1,none,0.3,0.74,0.76,0.54,0.75,0.51,0.5285714285714286,1.0,0.0,43,85,0.7,0.8421052631578947,0.15789473684210525,9,14,0.8,0.7857142857142857,0.21428571428571427,0,3
10,0.67,0.76,204.00000000000003,454,103,172,0,84,False,-1,none,0.3,0.84,0.78,0.6,0.76,0.53,0.6857142857142857,1.0,0.0,54,92,0.6,0.75,0.25,9,12,0.7,0.6666666666666666,0.3333333333333333,2,3
10,0.67,0.85,195.54000000000002,445,91,162,0,77,True,1,Slow,0.3,0.76,0.78,0.54,0.75,0.55,0.6571428571428571,1.0,0.0,44,94,0.65,0.8947368421052632,0.10526315789473684,4,12,0.8,0.7368421052631579,0.2631578947368421,3,5
10,0.73,0.9,228.60000000000002,440,97,187,0,71,False,-1,none,0.3,0.86,0.83,0.65,0.85,0.55,0.7428571428571429,1.0,0.0,64,100,0.6,0.8235294117647058,0.17647058823529413,3,14,0.9,0.8095238095238095,0.19047619047619047,2,4
10,0.6,0.75,189.8,455,86,160,0,84,False,-1,none,0.3,0.78,0.75,0.54,0.71,0.43,0.5428571428571428,1.0,0.0,45,82,0.85,0.8846153846153846,0.11538461538461539,8,17,0.5,0.8181818181818182,0.18181818181818182,4,4
10,0.76,0.88,227.00000000000003,442,91,183,0,73,False,-1,none,0.3,0.87,0.81,0.57,0.83,0.54,0.7428571428571429,1.0,0.0,60,95,0.85,0.8636363636363636,0.13636363636363635,7,14,0.7,0.8571428571428571,0.14285714285714285,3,4
10,0.67,0.82,224.6,448,83,180,0,80,False,-1,none,0.3,0.84,0.78,0.44,0.76,0.63,0.6142857142857143,1.0,0.0,50,93,0.8,0.782608695652174,0.21739130434782608,9,20,0.8,0.75,0.25,4,4
10,0.62,0.76,195.99999999999997,454,89,181,0,64,False,-1,none,0.3,0.8,0.78,0.57,0.74,0.57,0.6,1.0,0.0,57,98,0.65,0.8,0.2,7,14,0.7,0.9285714285714286,0.07142857142857142,1,4
10,0.59,0.71,191.26,459,91,155,0,78,True,4,Shigh,0.3,0.76,0.76,0.53,0.66,0.46,0.5714285714285714,1.0,0.0,52,84,0.55,0.8,0.2,4,10,0.8,0.6875,0.3125,3,2
10,0.73,0.88,233.8,442,82,196,0,69,False,-1,none,0.3,0.85,0.85,0.63,0.78,0.55,0.7142857142857143,1.0,0.0,71,90,0.8,0.8076923076923077,0.19230769230769232,7,25,0.7,0.8333333333333334,0.16666666666666666,0,3
10,0.61,0.72,184.79999999999995,458,80,160,0,68,False,-1,none,0.3,0.75,0.71,0.52,0.68,0.46,0.6142857142857143,1.0,0.0,49,86,0.65,0.95,0.05,4,16,0.5,0.6666666666666666,0.3333333333333333,4,1
10,0.68,0.84,213.43999999999997,446,102,163,0,81,True,0,Slow,0.3,0.8,0.78,0.55,0.79,0.57,0.6714285714285714,1.0,0.0,48,93,0.55,0.8125,0.1875,3,12,1.0,0.5789473684210527,0.42105263157894735,3,4
10,0.7,0.81,232.2,449,93,181,0,75,False,-1,none,0.3,0.84,0.81,0.57,0.75,0.58,0.6428571428571429,1.0,0.0,51,93,0.85,0.7727272727272727,0.22727272727272727,8,19,0.8,0.5714285714285714,0.42857142857142855,5,5
10,0.71,0.84,212.83999999999995,446,68,172,0,76,True,1,Slow,0.3,0.76,0.76,0.51,0.76,0.45,0.7,1.0,0.0,57,87,0.7,0.6842105263157895,0.3157894736842105,13,10,0.8,0.6875,0.3125,2,3
10,0.7,0.79,222.19999999999996,451,83,175,0,88,False,-1,none,0.3,0.77,0.8,0.55,0.76,0.49,0.6857142857142857,1.0,0.0,59,94,0.8,0.6666666666666666,0.3333333333333333,9,12,0.6,0.6,0.4,1,0
10,0.75,0.88,241.99999999999997,442,75,191,0,71,False,-1,none,0.3,0.8,0.81,0.6,0.75,0.58,0.6857142857142857,1.0,0.0,60,93,0.95,0.6785714285714286,0.32142857142857145,16,18,0.8,0.8333333333333334,0.16666666666666666,1,3
10,0.62,0.77,202.39999999999998,453,88,156,0,79,False,-1,none,0.3,0.74,0.72,0.52,0.72,0.51,0.6,1.0,0.0,49,87,0.55,0.75,0.25,5,7,0.9,0.8421052631578947,0.15789473684210525,3,5
10,0.69,0.81,216.2,449,67,184,0,78,False,-1,none,0.3,0.77,0.77,0.56,0.67,0.55,0.6857142857142857,1.0,0.0,67,92,0.7,0.8571428571428571,0.14285714285714285,7,13,0.7,0.5833333333333334,0.4166666666666667,2,3
10,0.66,0.79,213.39999999999998,451,111,164,0,81,False,-1,none,0.3,0.8,0.84,0.63,0.76,0.51,0.6,1.0,0.0,45,90,0.75,0.7,0.3,10,13,0.9,0.8235294117647058,0.17647058823529413,2,4
10,0.72,0.88,247.03999999999996,442,91,172,0,74,True,3,Shigh,0.3,0.81,0.83,0.56,0.79,0.52,0.6428571428571429,0.9777777777777777,0.022222222222222223,54,89,0.9,0.7307692307692307,0.2692307692307692,9,12,0.9,0.6470588235294118,0.35294117647058826,4,4
10,0.67,0.77,195.39999999999998,453,99,162,0,97,False,-1,none,0.3,0.84,0.85,0.47,0.76,0.46,0.6571428571428571,1.0,0.0,53,90,0.75,0.8571428571428571,0.14285714285714285,2,13,0.6,0.9,0.1,0,4
10,0.73,0.82,219.27999999999994,448,103,180,0,95,True,2,Slow,0.3,0.84,0.86,0.59,0.83,0.53,0.7,1.0,0.0,52,100,0.85,0.55,0.45,15,11,0.7,0.7692307692307693,0.23076923076923078,1,1
10,0.67,0.76,209.64,454,103,164,0,62,True,3,Shigh,0.3,0.79,0.77,0.52,0.78,0.57,0.6,0.9761904761904762,0.023809523809523808,51,88,0.9,0.6521739130434783,0.34782608695652173,8,14,0.7,0.7272727272727273,0.2727272727272727,0,3
10,0.65,0.78,220.99999999999997,452,98,174,0,65,False,-1,none,0.3,0.79,0.78,0.59,0.77,0.57,0.6,1.0,0.0,52,94,0.8,0.7391304347826086,0.2608695652173913,6,14,0.7,0.6153846153846154,0.38461538461538464,3,5
10,0.73,0.94,253.40000000000003,436,88,187,0,71,True,3,Shigh,0.3,0.86,0.86,0.6,0.77,0.6,0.6714285714285714,1.0,0.0,62,90,0.85,0.7586206896551724,0.2413793103448276,6,18,0.9,0.6111111111111112,0.3888888888888889,5,6
10,0.78,0.91,237.20000000000005,439,83,212,0,59,False,-1,none,0.3,0.86,0.88,0.66,0.82,0.64,0.7714285714285715,1.0,0.0,76,103,0.75,0.7894736842105263,0.21052631578947367,8,15,0.9,0.8333333333333334,0.16666666666666666,3,7
10,0.8,0.96,251.8,434,100,194,0,70,False,-1,none,0.3,0.87,0.87,0.74,0.81,0.61,0.7428571428571429,1.0,0.0,61,101,0.95,0.7931034482758621,0.20689655172413793,11,17,0.9,0.8666666666666667,0.13333333333333333,0,4
10,0.66,0.81,231.39999999999998,449,103,160,0,81,False,-1,none,0.3,0.8,0.84,0.55,0.73,0.52,0.5857142857142857,1.0,0.0,49,83,0.8,0.7727272727272727,0.22727272727272727,2,13,0.9,0.6666666666666666,0.3333333333333333,6,7
10,0.74,0.9,243.20000000000002,440,88,168,0,74,False,-1,none,0.3,0.81,0.78,0.59,0.74,0.54,0.6714285714285714,1.0,0.0,54,88,0.85,0.75,0.25,5,12,1.0,0.8421052631578947,0.15789473684210525,3,6
10,0.66,0.77,204.19999999999996,453,94,184,0,80,False,-1,none,0.3,0.81,0.84,0.52,0.81,0.57,0.5857142857142857,1.0,0.0,53,98,0.85,0.8333333333333334,0.16666666666666666,9,16,0.8,0.8333333333333334,0.16666666666666666,2,6
10,0.63,0.73,203.39999999999995,457,100,157,0,85,False,-1,none,0.3,0.79,0.82,0.48,0.76,0.45,0.6285714285714286,1.0,0.0,56,84,0.6,0.6666666666666666,0.3333333333333333,6,10,0.7,0.7272727272727273,0.2727272727272727,0,1
10,0.74,0.9,230.00000000000003,440,89,183,0,68,False,-1,none,0.3,0.8,0.79,0.61,0.81,0.61,0.7285714285714285,1.0,0.0,54,98,0.75,0.88,0.12,5,22,0.8,0.7857142857142857,0.21428571428571427,0,4
10,0.68,0.8,214.39999999999998,450,98,176,0,71,False,-1,none,0.3,0.83,0.8,0.56,0.82,0.53,0.6857142857142857,1.0,0.0,52,99,0.6,0.75,0.25,10,12,0.8,0.75,0.25,0,3
10,0.67,0.77,208.8,453,87,173,0,73,False,-1,none,0.3,0.76,0.77,0.54,0.72,0.58,0.6857142857142857,1.0,0.0,52,100,0.55,0.75,0.25,5,8,0.8,0.7058823529411765,0.29411764705882354,2,6
10,0.71,0.84,253.6,446,74,181,0,76,False,-1,none,0.3,0.77,0.78,0.51,0.76,0.57,0.6428571428571429,1.0,0.0,51,90,0.85,0.6521739130434783,0.34782608695652173,15,16,0.9,0.625,0.375,4,5
10,0.65,0.72,197.59999999999997,458,108,179,0,76,False,-1,none,0.3,0.78,0.83,0.61,0.81,0.56,0.6428571428571429,1.0,0.0,52,99,0.65,0.75,0.25,7,15,0.7,0.6363636363636364,0.36363636363636365,3,3
10,0.69,0.78,212.48,452,104,176,0,77,True,4,Shigh,0.3,0.82,0.86,0.57,0.78,0.55,0.6714285714285714,1.0,0.0,52,96,0.75,0.7,0.3,7,15,0.7,0.6363636363636364,0.36363636363636365,0,6
10,0.66,0.77,203.2,453,68,176,0,74,False,-1,none,0.3,0.73,0.77,0.48,0.7,0.53,0.6714285714285714,1.0,0.0,59,87,0.7,0.85,0.15,6,18,0.5,0.7,0.3,3,3
10,0.73,0.93,236.00000000000006,437,93,186,0,73,False,-1,none,0.3,0.85,0.86,0.58,0.79,0.64,0.7142857142857143,1.0,0.0,54,102,0.8,0.90625,0.09375,5,22,0.7,0.9090909090909091,0.09090909090909091,1,2
10,0.71,0.85,239.0,445,88,181,0,81,False,-1,none,0.3,0.85,0.8,0.51,0.79,0.59,0.6857142857142857,1.0,0.0,57,93,0.7,0.7727272727272727,0.22727272727272727,8,14,0.9,0.6,0.4,3,6
10,0.69,0.84,229.40000000000003,446,71,171,0,79,False,-1,none,0.3,0.77,0.78,0.54,0.67,0.5,0.6285714285714286,1.0,0.0,58,82,0.85,0.8076923076923077,0.19230769230769232,8,15,0.8,0.7857142857142857,0.21428571428571427,3,5
10,0.63,0.78,207.20000000000002,452,87,158,0,77,False,-1,none,0.3,0.72,0.78,0.53,0.71,0.49,0.5714285714285714,1.0,0.0,49,78,0.7,0.8571428571428571,0.14285714285714285,6,16,0.9,0.8235294117647058,0.17647058823529413,3,6
10,0.59,0.71,186.79999999999995,459,109,152,0,73,False,-1,none,0.3,0.77,0.75,0.56,0.75,0.49,0.5714285714285714,1.0,0.0,44,85,0.6,0.9444444444444444,0.05555555555555555,3,12,0.7,0.6153846153846154,0.38461538461538464,2,6
10,0.64,0.73,197.39999999999998,457,77,163,0,57,False,-1,none,0.3,0.73,0.69,0.52,0.65,0.54,0.6285714285714286,1.0,0.0,55,84,0.65,0.8823529411764706,0.11764705882352941,4,12,0.7,0.6666666666666666,0.3333333333333333,3,5
10,0.68,0.83,219.2,447,90,197,0,80,False,-1,none,0.3,0.85,0.85,0.57,0.79,0.64,0.6428571428571429,1.0,0.0,63,103,0.7,0.8888888888888888,0.1111111111111111,5,17,0.9,0.8,0.2,2,7
10,0.64,0.75,194.79999999999995,455,102,167,0,71,False,-1,none,0.3,0.8,0.82,0.59,0.72,0.51,0.5857142857142857,1.0,0.0,54,88,0.75,0.85,0.15,8,12,0.8,0.7857142857142857,0.21428571428571427,2,3
10,0.65,0.79,221.6,451,91,168,0,82,False,-1,none,0.3,0.81,0.78,0.51,0.75,0.53,0.6,1.0,0.0,49,91,0.75,0.7619047619047619,0.23809523809523808,8,10,0.8,0.6875,0.3125,4,6
10,0.73,0.9,236.58000000000004,440,103,165,0,87,True,3,Shigh,0.3,0.87,0.86,0.52,0.78,0.55,0.7,1.0,0.0,53,91,0.8,0.64,0.36,5,12,0.8,0.75,0.25,0,4
10,0.58,0.69,201.39999999999995,461,93,157,0,76,False,-1,none,0.3,0.72,0.76,0.51,0.69,0.51,0.5142857142857142,1.0,0.0,47,84,0.65,0.7777777777777778,0.2222222222222222,6,12,0.9,0.5333333333333333,0.4666666666666667,4,4
10,0.73,0.86,230.79999999999995,444,80,180,0,89,False,-1,none,0.3,0.81,0.82,0.57,0.77,0.49,0.7285714285714285,1.0,0.0,63,91,0.65,0.7777777777777778,0.2222222222222222,6,12,0.9,0.7058823529411765,0.29411764705882354,3,5
10,0.65,0.77,223.39999999999998,453,91,187,0,75,False,-1,none,0.3,0.85,0.81,0.53,0.8,0.56,0.6142857142857143,1.0,0.0,52,102,0.7,0.7368421052631579,0.2631578947368421,10,11,0.8,0.6,0.4,7,5
10,0.65,0.77,207.59999999999994,453,103,174,0,76,False,-1,none,0.3,0.79,0.84,0.52,0.78,0.61,0.5714285714285714,1.0,0.0,46,91,0.8,0.8333333333333334,0.16666666666666666,9,24,0.9,0.7692307692307693,0.23076923076923078,0,4
10,0.66,0.75,199.21999999999997,455,94,183,0,73,True,2,Slow,0.3,0.82,0.8,0.57,0.77,0.56,0.6285714285714286,1.0,0.0,54,100,0.8,0.7,0.3,8,16,0.6,0.6363636363636364,0.36363636363636365,4,1
10,0.73,0.92,212.35999999999999,438,95,179,0,74,True,1,Slow,0.3,0.83,0.86,0.55,0.83,0.59,0.6857142857142857,1.0,0.0,55,97,0.85,0.9629629629629629,0.037037037037037035,1,20,0.8,0.7058823529411765,0.29411764705882354,3,3
11,0.61,0.86,169.60000000000005,444,113,137,0,64,False,-1,none,0.3,0.75,0.78,0.6,0.7,0.53,0.4714285714285714,1.0,0.0,35,83,0.9,0.8387096774193549,0.16129032258064516,1,16,1.0,0.75,0.25,0,2
11,0.65,0.85,178.19999999999993,445,116,158,0,86,False,-1,none,0.3,0.83,0.84,0.57,0.84,0.51,0.6142857142857143,1.0,0.0,43,96,0.7,0.9047619047619048,0.09523809523809523,3,10,0.8,0.7368421052631579,0.2631578947368421,2,4
11,0.64,0.75,198.0,455,129,154,0,77,False,-1,none,0.3,0.83,0.86,0.54,0.78,0.57,0.5571428571428572,1.0,0.0,41,90,0.8,0.7368421052631579,0.2631578947368421,4,15,0.9,0.5882352941176471,0.4117647058823529,1,3
11,0.6,0.7,198.00000000000003,460,104,168,0,63,False,-1,none,0.3,0.79,0.78,0.53,0.75,0.57,0.5428571428571428,1.0,0.0,38,95,0.7,0.8421052631578947,0.15789473684210525,8,17,0.8,0.46153846153846156,0.5384615384615384,6,4
11,0.61,0.7,196.79999999999995,460,83,174,0,63,False,-1,none,0.3,0.78,0.75,0.49,0.69,0.56,0.5857142857142857,1.0,0.0,48,90,0.65,0.8,0.2,8,20,0.7,0.7857142857142857,0.21428571428571427,3,5
11,0.67,0.79,205.00000000000003,451,110,157,0,89,True,4,Shigh,0.3,0.83,0.79,0.56,0.74,0.54,0.6714285714285714,1.0,0.0,47,93,0.6,0.8421052631578947,0.15789473684210525,3,8,0.8,0.7692307692307693,0.23076923076923078,3,3
11,0.64,0.74,196.55999999999992,456,90,171,0,65,True,4,Shigh,0.3,0.76,0.78,0.57,0.74,0.5,0.6428571428571429,1.0,0.0,58,95,0.65,0.8421052631578947,0.15789473684210525,5,12,0.6,0.7,0.3,0,1
11,0.61,0.73,180.23999999999998,457,101,150,0,81,True,0,Slow,0.3,0.74,0.77,0.59,0.72,0.42,0.5428571428571428,1.0,0.0,47,81,0.75,0.8260869565217391,0.17391304347826086,7,13,0.8,0.75,0.25,1,1
11,0.71,0.84,234.80000000000004,446,76,200,0,75,False,-1,none,0.3,0.83,0.85,0.56,0.82,0.54,0.6857142857142857,1.0,0.0,61,98,0.85,0.8571428571428571,0.14285714285714285,14,21,0.6,0.375,0.625,3,3
11,0.62,0.72,193.51999999999998,458,89,166,0,63,True,0,Slow,0.3,0.74,0.77,0.54,0.69,0.53,0.5714285714285714,1.0,0.0,49,88,0.75,0.8,0.2,8,15,0.7,0.5833333333333334,0.4166666666666667,4,2
11,0.73,0.87,220.60000000000002,443,97,187,0,69,False,-1,none,0.3,0.87,0.86,0.61,0.79,0.58,0.7,1.0,0.0,55,99,0.8,0.9166666666666666,0.08333333333333333,7,18,0.8,0.8571428571428571,0.14285714285714285,3,5
11,0.62,0.79,203.60000000000002,451,103,159,0,79,False,-1,none,0.3,0.77,0.82,0.52,0.75,0.55,0.5142857142857142,1.0,0.0,40,83,0.9,0.896551724137931,0.10344827586206896,8,22,0.8,0.8571428571428571,0.14285714285714285,1,5
11,0.69,0.82,214.00000000000003,448,73,180,0,70,False,-1,none,0.3,0.8,0.76,0.52,0.74,0.53,0.7,1.0,0.0,55,89,0.6,0.8125,0.1875,8,16,0.8,0.8823529411764706,0.11764705882352941,2,10
11,0.72,0.86,236.40000000000003,444,89,176,0,84,False,-1,none,0.3,0.83,0.82,0.54,0.81,0.51,0.6857142857142857,1.0,0.0,52,89,0.75,0.6,0.4,15,13,0.9,0.8333333333333334,0.16666666666666666,1,6
11,0.66,0.75,202.0,455,107,161,0,67,False,-1,none,0.3,0.76,0.78,0.55,0.74,0.6,0.6,1.0,0.0,36,95,0.7,0.8333333333333334,0.16666666666666666,6,17,1.0,0.6,0.4,5,2
11,0.63,0.82,236.0,448,92,156,0,75,False,-1,none,0.3,0.77,0.75,0.5,0.72,0.56,0.5428571428571428,1.0,0.0,42,84,0.8,0.76,0.24,7,14,0.9,0.5789473684210527,0.42105263157894735,6,3
11,0.72,0.82,227.0,448,100,167,0,81,False,-1,none,0.3,0.82,0.81,0.56,0.76,0.54,0.7142857142857143,1.0,0.0,53,93,0.75,0.6666666666666666,0.3333333333333333,4,11,0.7,0.6428571428571429,0.35714285714285715,3,3
11,0.71,0.83,207.80000000000004,447,106,181,0,65,False,-1,none,0.3,0.84,0.83,0.61,0.8,0.62,0.7142857142857143,1.0,0.0,51,105,0.7,0.9,0.1,4,19,0.7,0.8461538461538461,0.15384615384615385,1,1
11,0.68,0.81,229.00000000000003,449,94,171,0,79,False,-1,none,0.3,0.82,0.8,0.5,0.79,0.55,0.5857142857142857,1.0,0.0,48,87,0.85,0.9166666666666666,0.08333333333333333,4,20,1.0,0.5625,0.4375,6,6
11,0.64,0.78,215.0,452,102,163,0,67,False,-1,none,0.3,0.8,0.78,0.6,0.74,0.51,0.5857142857142857,1.0,0.0,43,87,0.7,0.8571428571428571,0.14285714285714285,9,15,0.9,0.6875,0.3125,4,5
11,0.58,0.64,170.40000000000003,466,108,164,0,69,False,-1,none,0.3,0.78,0.75,0.5,0.74,0.59,0.5428571428571428,1.0,0.0,34,91,0.7,0.8235294117647058,0.17647058823529413,9,22,0.6,0.7777777777777778,0.2222222222222222,3,5
11,0.57,0.66,182.6,464,104,169,0,66,False,-1,none,0.3,0.76,0.77,0.54,0.74,0.58,0.5428571428571428,1.0,0.0,34,97,0.65,0.7777777777777778,0.2222222222222222,12,17,0.6,0.7,0.3,3,6
11,0.65,0.78,224.2,452,101,162,0,84,False,-1,none,0.3,0.84,0.76,0.49,0.75,0.57,0.5714285714285714,1.0,0.0,44,93,0.85,0.6956521739130435,0.30434782608695654,10,11,0.8,0.6666666666666666,0.3333333333333333,0,4
11,0.62,0.74,195.32,456,119,160,0,72,True,3,Shigh,0.3,0.79,0.82,0.65,0.75,0.52,0.5857142857142857,1.0,0.0,48,92,0.65,0.7777777777777778,0.2222222222222222,3,9,0.8,0.7333333333333333,0.26666666666666666,1,7
11,0.64,0.77,191.2,453,85,176,0,77,False,-1,none,0.3,0.79,0.78,0.48,0.74,0.59,0.6285714285714286,1.0,0.0,53,100,0.6,0.9444444444444444,0.05555555555555555,3,16,0.8,0.8666666666666667,0.13333333333333333,0,4
11,0.66,0.73,190.8,457,112,160,0,80,False,-1,none,0.3,0.8,0.81,0.59,0.75,0.5,0.6428571428571429,1.0,0.0,49,90,0.7,0.7058823529411765,0.29411764705882354,7,12,0.7,0.9090909090909091,0.09090909090909091,1,1
11,0.67,0.79,205.2,451,108,177,0,76,False,-1,none,0.3,0.83,0.84,0.62,0.78,0.57,0.6714285714285714,1.0,0.0,51,91,0.7,0.8421052631578947,0.15789473684210525,7,23,0.6,0.8461538461538461,0.15384615384615385,1,4
11,0.6,0.71,190.4,459,90,146,0,83,False,-1,none,0.3,0.72,0.72,0.49,0.7,0.44,0.5857142857142857,1.0,0.0,40,85,0.65,0.95,0.05,1,12,0.6,0.5,0.5,6,2
11,0.66,0.73,200.39999999999998,457,115,167,0,65,False,-1,none,0.3,0.81,0.75,0.6,0.8,0.59,0.6571428571428571,1.0,0.0,39,100,0.65,0.5625,0.4375,13,10,0.7,0.8181818181818182,0.18181818181818182,0,5
11,0.66,0.73,199.4,457,112,172,0,63,False,-1,none,0.3,0.8,0.79,0.55,0.8,0.63,0.6428571428571429,1.0,0.0,44,102,0.75,0.7222222222222222,0.2777777777777778,6,13,0.6,0.6,0.4,5,2
11,0.69,0.78,201.96000000000004,452,117,157,0,93,True,2,Slow,0.3,0.82,0.84,0.56,0.77,0.53,0.6,1.0,0.0,41,90,0.9,0.782608695652174,0.21739130434782608,11,12,0.9,0.7692307692307693,0.23076923076923078,0,3
11,0.7,0.76,204.2,454,91,193,0,85,False,-1,none,0.3,0.86,0.84,0.61,0.82,0.47,0.7,1.0,0.0,70,89,0.65,0.8125,0.1875,8,18,0.8,0.6363636363636364,0.36363636363636365,4,4
11,0.67,0.75,213.6,455,99,181,0,80,False,-1,none,0.3,0.83,0.78,0.55,0.82,0.57,0.6714285714285714,1.0,0.0,51,102,0.65,0.8125,0.1875,4,13,0.7,0.5,0.5,6,5
11,0.63,0.74,206.99999999999994,456,96,188,0,77,False,-1,none,0.3,0.84,0.81,0.51,0.79,0.63,0.6285714285714286,1.0,0.0,58,101,0.55,0.8666666666666667,0.13333333333333333,3,14,0.8,0.6666666666666666,0.3333333333333333,4,8
11,0.69,0.81,215.4,449,88,171,0,75,False,-1,none,0.3,0.81,0.79,0.56,0.72,0.52,0.6571428571428571,1.0,0.0,56,87,0.75,0.9047619047619048,0.09523809523809523,4,16,0.8,0.7857142857142857,0.21428571428571427,4,4
11,0.7,0.79,211.79999999999998,451,106,170,0,60,False,-1,none,0.3,0.79,0.8,0.63,0.76,0.57,0.6,1.0,0.0,48,87,1.0,0.92,0.08,10,23,0.8,0.75,0.25,1,1
11,0.6,0.69,200.39999999999995,461,99,153,0,74,False,-1,none,0.3,0.73,0.76,0.51,0.7,0.51,0.6,1.0,0.0,42,86,0.6,0.7647058823529411,0.23529411764705882,6,16,0.6,0.6,0.4,1,2
11,0.62,0.75,214.19999999999993,455,103,187,0,80,False,-1,none,0.3,0.83,0.82,0.59,0.82,0.59,0.5142857142857142,1.0,0.0,47,96,0.85,0.8333333333333334,0.16666666666666666,12,19,0.9,0.7333333333333333,0.26666666666666666,8,5
11,0.63,0.76,197.40000000000003,454,121,168,0,85,False,-1,none,0.3,0.83,0.86,0.61,0.79,0.56,0.5571428571428572,1.0,0.0,49,97,0.75,0.9565217391304348,0.043478260869565216,3,13,0.9,0.7857142857142857,0.21428571428571427,1,5
11,0.7,0.84,232.79999999999998,446,86,190,0,75,False,-1,none,0.3,0.81,0.83,0.55,0.8,0.61,0.6714285714285714,1.0,0.0,59,99,0.7,0.9545454545454546,0.045454545454545456,5,16,0.9,0.6,0.4,7,4
11,0.72,0.85,234.0,445,101,164,0,85,True,4,Shigh,0.3,0.81,0.81,0.56,0.79,0.53,0.6571428571428571,1.0,0.0,47,90,0.85,0.8,0.2,6,15,0.9,0.7142857142857143,0.2857142857142857,3,3
11,0.71,0.79,221.40000000000003,451,88,183,0,75,False,-1,none,0.3,0.83,0.8,0.54,0.77,0.56,0.7142857142857143,1.0,0.0,59,95,0.55,0.8571428571428571,0.14285714285714285,4,17,1.0,0.6666666666666666,0.3333333333333333,3,5
11,0.63,0.7,177.95999999999998,460,120,184,0,86,True,2,Slow,0.3,0.87,0.86,0.57,0.8,0.64,0.6,1.0,0.0,54,101,0.65,0.8666666666666667,0.13333333333333333,6,17,0.8,0.7692307692307693,0.23076923076923078,3,3
11,0.74,0.86,244.79999999999998,444,80,183,0,76,False,-1,none,0.3,0.81,0.79,0.55,0.76,0.58,0.7428571428571429,1.0,0.0,53,95,0.7,0.7894736842105263,0.21052631578947367,10,18,0.8,0.6666666666666666,0.3333333333333333,2,5
11,0.63,0.7,194.39999999999998,460,89,160,0,76,False,-1,none,0.3,0.73,0.78,0.52,0.67,0.49,0.6142857142857143,1.0,0.0,50,78,0.7,0.7647058823529411,0.23529411764705882,10,18,0.6,0.8,0.2,0,4
11,0.7,0.87,249.0,443,73,182,0,88,False,-1,none,0.3,0.8,0.81,0.56,0.73,0.52,0.6571428571428571,1.0,0.0,59,88,0.75,0.84,0.16,9,14,0.9,0.6875,0.3125,7,5
11,0.65,0.79,215.39999999999998,451,112,164,0,75,True,4,Shigh,0.3,0.83,0.81,0.51,0.8,0.6,0.5857142857142857,1.0,0.0,46,96,0.8,0.7916666666666666,0.20833333333333334,6,12,0.8,0.7857142857142857,0.21428571428571427,1,3
11,0.62,0.7,208.79999999999998,460,107,151,0,77,False,-1,none,0.3,0.76,0.74,0.5,0.71,0.57,0.5142857142857142,1.0,0.0,28,86,0.8,0.8421052631578947,0.15789473684210525,8,17,1.0,0.6,0.4,8,4
11,0.66,0.78,196.19999999999993,452,101,156,0,80,False,-1,none,0.3,0.8,0.8,0.59,0.71,0.45,0.6285714285714286,1.0,0.0,50,83,0.7,0.95,0.05,2,17,0.8,0.9285714285714286,0.07142857142857142,1,3
11,0.63,0.68,184.79999999999993,462,90,175,0,72,False,-1,none,0.3,0.76,0.8,0.53,0.75,0.49,0.6428571428571429,1.0,0.0,64,94,0.55,0.8181818181818182,0.18181818181818182,4,9,0.7,0.75,0.25,3,1
11,0.71,0.82,223.2,448,98,175,0,80,False,-1,none,0.3,0.84,0.8,0.58,0.76,0.57,0.7142857142857143,1.0,0.0,53,95,0.7,0.8421052631578947,0.15789473684210525,7,17,0.7,0.7692307692307693,0.23076923076923078,0,3
11,0.7,0.87,231.59999999999994,443,101,186,0,71,False,-1,none,0.3,0.84,0.85,0.64,0.8,0.61,0.6428571428571429,1.0,0.0,51,99,0.8,0.92,0.08,8,22,0.9,0.8235294117647058,0.17647058823529413,3,3
11,0.73,0.85,235.55999999999997,445,82,187,0,71,True,2,Slow,0.3,0.82,0.82,0.54,0.8,0.56,0.7428571428571429,1.0,0.0,60,96,0.55,0.6666666666666666,0.3333333333333333,9,13,1.0,0.7222222222222222,0.2777777777777778,3,6
